WellID,Time,Pressure,BottomHolePressure,Permeability,Porosity,ReservoirThickness,FlowRate,Viscosity,Density,OilProduction
Well_96,13,2835.2092614331686,1497.7661111144598,876.9472869864024,7.410482716865403,48.371168358997835,4289.553544051473,2.822125715371446,894.5851396389519,2282.3362500816934
Well_64,20,3454.392275077646,967.6865111922592,400.94926585774493,28.715800034035414,41.0859320156924,2644.8533445248386,2.945524096472662,751.6753300456983,2275.8357728208016
Well_2,49,1994.2308280669617,953.7926799124455,315.18853687486484,12.820851890713161,23.900725361402465,1282.9168443984677,2.85602713953274,826.2341144911741,2133.814657525876
Well_41,50,2202.764746894968,1429.8492942316957,513.7558003777599,5.3691592898873965,38.33825183903557,556.4645647681137,2.5583143939475868,928.7082167874311,1913.3100031752256
Well_20,35,3454.2372192460557,517.6180147870326,447.85075748551907,21.51408129964159,25.402617178343196,1464.698211736582,4.067345557427123,675.6697844185559,2717.956834285909
Well_98,23,4782.953687957811,1562.7015092227323,914.661869831848,10.811198512695428,8.59395777864191,773.3927026634531,2.5290158803703897,608.1891623758775,1748.1345935462664
Well_39,42,3698.966909752353,2405.559051534111,473.57437793404523,19.168406375775103,28.250647320119842,225.6584527870204,4.523813820412534,815.8786040557794,1077.5485593631038
Well_66,33,4131.61657433824,809.413763725193,284.56203335084473,8.768636365237196,43.95778787903673,4940.045310659128,4.081359900939407,865.7568924329227,224.60700131140436
Well_24,38,2467.240379021875,1646.6912429512067,844.1399217268846,29.600330878061616,43.49485933326574,4174.5570171748295,3.5237122709077644,829.9891996325803,1630.6541001851617
Well_54,35,2089.017437537864,2423.557377288914,998.7620165429711,29.256479664133327,30.87351111379886,3720.8513891746125,4.513560831489626,838.4977188331379,721.8394242487923
Well_83,51,2817.0709728104903,2221.0442789832005,651.6897049895107,21.399583792257648,22.101059138668248,1045.767478847066,2.7780478924217085,757.2371462984728,1191.5394901634102
Well_51,36,4228.531314846695,2200.7602327626805,257.95675524699504,22.680065545551518,5.454527103966731,235.90855085915894,4.1448364818743855,860.597891012193,197.34073109270926
Well_43,20,2825.1985671622233,2143.699860792378,246.4269262430475,15.646972282291284,19.01344005227807,2477.499024615986,1.3607505918276657,617.1244655158172,1940.5862059542528
Well_97,55,4386.901635159444,1118.0472121123712,67.12962925310721,29.054483635454222,49.54138597884804,3734.3027066879818,0.5502830666498104,660.4738568908953,2665.733363580769
Well_84,3,4955.087922780508,2281.2336625336247,86.52010812894402,15.593490509280024,37.692096498184746,4817.9030804628355,3.4880030434851963,777.9233420155103,1009.1659114345347
Well_55,8,1288.1066629213453,2382.680702466342,915.8332642309348,10.986699935201507,37.29148537212783,4235.030074155457,1.6477294406871312,977.1952377892158,2424.385067604942
Well_54,40,1181.6406243348147,1491.584846598079,105.52223597905504,7.8844652400976,39.24875256492925,4478.161544373332,3.246102395775659,857.7967809011483,422.5992811939441
Well_86,59,1598.3588116534474,1209.1420945189175,489.500409794011,10.203132507859639,32.90510225038749,1269.4474639310374,0.5714928581087829,742.1114031166093,2183.257345978987
Well_69,32,2537.4787029373847,1328.4580312117123,701.1405618962465,19.305337598218053,31.363639572875357,861.0974863545067,4.787109197116163,783.183688454835,285.29268908409983
Well_76,29,1524.1688365817297,1168.4128836625312,851.8512349458671,11.127292948482477,25.412866491308655,1314.1306734575217,2.6725504530917052,938.2537698902988,812.9614801104423
Well_86,7,4482.6579104750235,924.8368840490801,179.55824075119003,21.356235711188617,24.977029715135917,779.0394189659687,0.24572602329445845,816.9878684064923,1112.7117060582348
Well_72,2,1092.5850041082551,1736.8969405057787,443.4008923341033,14.554612997126167,44.188180494673944,4012.570736187782,2.4851690343842217,619.1467425095011,512.5257865490023
Well_80,21,2263.1708653432897,1625.1937724906459,258.9653930636397,27.171822635431106,22.705531776355123,4524.9109987325455,3.9906600160017156,766.7463111386604,594.2671059616534
Well_65,6,1738.7785179768214,1425.1701420785512,263.2648590669356,18.961951686639434,42.81313028304747,1605.9759286824303,4.353051571058479,755.2119287900166,2111.8306979238705
Well_18,28,4726.157320630129,691.6907733696636,310.8009144118091,20.565101327531902,42.69804915312217,4396.938296401513,2.414054847067797,959.9559132877978,332.515024791948
Well_82,48,3677.924019560112,2093.785929412,591.2450522742826,18.913995074816924,39.690418970368,369.6723827786757,0.8044952059348112,722.1647538461955,2805.0270406072996
Well_6,42,4648.121025805498,849.8671255015784,26.411696968732326,27.139219354775605,6.693907993855079,3419.0470441731663,4.549615734257628,625.877281519376,2316.6702276961764
Well_62,36,4889.314841241574,729.1240867920963,414.6786234523726,6.585489198229784,11.65875099816289,2684.7167284893812,4.909617883204198,741.9285050699339,1102.3643533720822
Well_41,32,2988.392974709477,1746.1427909658948,194.96183388046464,6.683717677268628,19.161731398393176,1456.0421485369332,0.5033307659227857,617.5590423190603,1904.8444066064933
Well_41,45,1937.276432192105,1297.2887224754463,967.4473234275084,22.54350612311871,43.139000401676675,3864.1853671730423,0.5747254718440347,932.9165310682993,2172.2774067425116
Well_58,42,1774.9151447863571,619.616950704659,586.9018676578072,24.19909755120446,44.296672161027466,1139.031679088969,2.9148534786023093,836.0827589668149,1803.7285682753084
Well_19,53,1891.675446743362,1211.1367099221166,869.4145141420194,15.839735457049196,6.8700782459971474,2139.1324883950247,2.7627221544175957,787.7504826307984,1873.8590245119085
Well_72,46,3834.373230488012,2043.5607045699255,203.7330869019159,13.807630201356584,19.612604890786947,3578.3107467571267,3.0255423573336193,743.9380158945021,2752.1082434472323
Well_16,9,1161.7829124920029,1730.4984104341952,811.9155423305499,11.948626655135328,43.26728920871318,1757.3220075951242,1.722140549602468,767.0627017316799,2649.2273572496474
Well_26,11,1205.4442921308594,1225.5720459739937,420.634636692181,10.859872145838693,16.236196206585724,4291.264909389656,0.44164675148362365,915.1364096043413,2745.7246908245534
Well_46,23,3432.5717695326002,883.6095832691761,185.91774196090842,27.79896474196513,48.92014879687093,4340.592352134233,2.985685488097619,672.0058999921639,2661.3720569555044
Well_1,50,3568.2285869496263,1763.5912416095466,763.6327503643505,12.378488659029312,27.01866949592123,1092.3990566672946,0.9269387355035892,628.5755050846494,2071.9108152642466
Well_62,11,3661.05169728984,2275.1106018927103,764.3909866391282,21.201969895279916,47.17907102292845,2257.910944458889,1.8380437422842713,824.6899921696798,1500.6784679473253
Well_61,49,2487.522018354365,1792.5454360318276,995.9290277954204,24.67736950959055,24.297187746436833,2216.861952119913,2.995756051072909,943.5624856657819,1487.781574273175
Well_99,2,4223.779554856613,2125.8077093004486,783.1278891801824,5.5491644611895214,19.57095171894335,2109.2211629738986,1.200735501599023,824.8947169826015,2326.106094768047
Well_18,3,3134.4983509064705,1543.055677108742,153.81457544785658,5.846853747079665,21.308457884398376,2559.6634771127647,2.803821176341996,918.4620132272076,2775.6649245278504
Well_16,11,1421.8625200376778,1935.9422134820577,329.31929436787095,13.328435115934232,44.79352621388029,464.39493901830906,3.630647230662244,957.1036358792658,309.77552214138734
Well_68,50,4188.397228269381,2292.4535475567045,457.20964811823455,22.40039360784258,19.88102238297497,4363.244977137533,0.5157458932141143,630.7551401747556,2636.6372910859973
Well_38,59,4812.271145081833,2046.3579565173102,135.38627765269715,11.519965881558743,35.120579965686964,1520.5824139302454,3.1734672056117477,835.672065914154,2556.551279594227
Well_81,35,1240.1452520094347,2319.7079067962914,790.1585847033359,5.037082260806256,26.142920695606307,108.88072792367831,2.6452846760089987,933.1028440624762,308.3909545739392
Well_70,58,2565.4053548023194,1362.2792042321198,531.4315525334606,12.203697498597926,47.37520349270814,3457.0092700781524,0.6677282453302318,857.4159248453616,1986.8140678180923
Well_80,15,2950.0641793389905,2308.440510254113,945.005073404796,7.253270416087819,12.171356243201345,3287.3132104282818,3.590457488843979,836.615458876855,2917.0762241136144
Well_38,43,1585.8830403132679,1743.1344689634152,593.415063080562,10.48533264480808,24.2895573545829,4917.494845011368,1.6922706814302408,915.2302717136677,2562.3894907770823
Well_35,11,4470.835791131509,2240.0975321633873,527.6700929008714,13.32975001748244,10.608521535640488,3624.311350596482,1.0750250853329595,882.9056039801144,235.38594059658845
Well_39,31,2136.5985795601764,578.7530608756708,80.71090140353569,8.201433876718795,31.01627038820851,1730.2599299657631,1.555785827096917,800.6491238926924,2779.3011295249958
Well_44,28,4132.03415975264,1815.7047638270722,157.852445895132,22.6591181861915,23.130463610213482,4767.826003812203,2.821761308714652,617.6133562150146,560.6004696858995
Well_3,28,3683.977928113264,2195.9501577557976,851.0308159965097,11.398005800154706,7.742175461798748,1890.1944163856037,2.984270084831419,845.3348389109069,263.80344873164995
Well_24,32,3392.1832898680937,848.4040672863995,990.7692180475502,21.52736998262406,43.24271493950389,4124.098960947227,1.014327222871585,685.2700893325979,722.1255820481259
Well_68,25,1768.5713947862178,1823.5738669298462,421.0273445392868,19.975821320529235,21.89816522898975,1744.80293930141,4.695856206693562,701.6345494912019,1475.5543066284772
Well_29,20,1882.8140822036228,2149.909428433263,811.9852228876798,27.4511371923434,27.213383342770875,338.6707361019778,1.7789293150063545,871.8175801962527,2454.914442080463
Well_75,28,1189.3936189862773,1075.8987392652741,631.3099086673452,7.1983293086167315,23.33810009676103,3695.5458188723373,1.4877951099256537,781.2379994453037,838.0014996247008
Well_67,25,1962.8497191290653,1310.492655812784,959.4686809349964,10.365202784091618,26.98937053024848,1816.0335606841415,1.0962694928955634,886.7119725851669,1201.243788510864
Well_87,11,2381.7744378420566,1639.0354369984389,245.75586308965234,26.6294607260994,5.734633895064537,1760.5497252728999,0.7785304784340175,757.0235190445095,466.1807579017493
Well_28,19,4332.581215449702,1538.3353777691243,549.3873855778636,25.55328640964233,41.69567881885887,3607.672971645851,4.913993195098811,948.0126681556915,910.0763876808915
Well_72,28,2465.570666859221,578.3787860742713,414.7078601591696,9.802638929551268,19.953860537576467,1677.985519243293,3.4386749824221954,770.827323681475,2711.1073487108865
Well_67,1,4018.4871310624258,697.3441961708269,546.2988161835851,7.693400298653104,37.60077939917646,678.2622506438204,3.9777475118468426,797.5293617201394,2058.3408208106857
Well_50,59,2757.7691251819506,700.9331586087226,276.16950258466665,26.406036615504846,7.919905792150928,2082.1002343374666,2.1271375603389746,650.5080512656721,2038.075852054772
Well_23,5,4139.473247975553,1024.53581099835,502.76870108858657,9.453451420617618,28.57213636241411,4136.835793789283,2.1901322305345374,801.4260236891296,787.0291295691349
Well_13,10,4905.08640174816,991.7282256048985,628.5561052575175,26.77774265176988,45.895638743183184,738.0019912316551,4.9370802601927055,695.9201131902119,481.3346360067878
Well_68,42,1959.3662322303205,1984.4447675735992,90.40372515949717,29.027867484443515,22.921161597665936,2816.955801242801,1.163313200147127,905.1923291249693,2667.913069214623
Well_17,46,4449.366447855505,1645.488772032289,745.5573822595469,10.52016596439176,13.876655453781376,748.0705403241977,1.7692758291911057,885.617830127946,2833.7574926001716
Well_41,34,3487.296345223099,2027.9521692904823,709.4577335288132,26.009689998023877,9.458652070179376,340.9959573534605,1.1367753921260195,606.3372644423016,208.06788178040398
Well_56,36,4269.177046354619,639.7921148217403,881.6530254369703,15.595777249556576,43.65895835696416,1955.6778953699345,1.5565952925650206,797.5248497875991,1613.9774183064428
Well_82,2,3606.3436090712207,1470.4284749432013,431.59798629182626,24.719460618837395,15.746280231182784,3323.628250018298,3.385156115541286,618.1576005584827,1347.4685338106406
Well_11,18,2695.7980290966007,1147.551158530539,71.05244128857055,15.18488852447108,48.878200017439305,1447.4379326617463,1.682800942166552,827.7124653505326,2228.2902877807937
Well_81,13,1912.2997577671613,2199.8786215114924,466.84651773147004,6.759889968342923,16.152025249755848,2284.082623913346,4.402510630472706,960.6555707520339,940.2947817107264
Well_16,51,1280.14090132466,1915.5783138198067,146.23308034134183,22.81738181534161,26.644594808425992,2507.521531241301,0.4335226331146952,946.8675497601716,1880.7037199817387
Well_29,5,3142.073457842868,2238.5169416535928,650.9723453865996,8.767215997589476,25.60973593096251,4222.322378575292,1.90266175460227,697.5260360975835,293.61910452823724
Well_87,20,4961.304378107463,592.8542448121201,56.660208889992774,28.175627232917474,7.790432871492833,4112.998121186221,4.331393633597879,656.0455260875844,2477.714331413421
Well_74,2,3952.167220056825,1941.646979133201,380.2564421654182,15.443657075517532,28.932773891785153,111.50132826951923,3.1826161906893957,916.4257902325858,754.1563418657083
Well_98,11,2309.3821655960664,1580.016704319156,92.01446950262041,7.050003697739489,35.26884408598416,2128.20307167393,3.900610502205705,818.4731008605679,976.0815290309029
Well_22,30,4308.819200346941,2150.0000580311316,13.332769730887275,10.712000369349859,38.396104848104834,3314.8460566040967,1.753500762304211,769.5316829037688,1165.816671245986
Well_80,32,4075.936000705626,1514.321181851642,960.951651662576,26.562940436692365,28.516629033991812,4276.7412357518115,1.9726632112788283,924.1990677735503,659.5166549286535
Well_0,32,2126.5431734138274,1580.4181558038179,996.1660745460174,13.02713674060383,41.56633243046087,339.5991382571848,4.463498452130853,701.0046027803559,2436.2491700317414
Well_78,58,1057.2299591769388,603.5347618841303,559.9479220164949,26.408199874492237,38.84438758297628,3178.4167602134908,3.797975308335141,689.8433368675485,252.58959676588023
Well_31,50,1472.6505541357983,1837.0457300719333,246.56629144602908,9.307168459803723,13.728844043924942,4225.895538073964,2.04445092565462,844.772756299272,2803.921767845057
Well_8,38,4509.22476124823,1046.2797512101001,911.9880464405709,16.705453089432364,23.072075685432807,1349.872500858534,1.2337195788186988,709.034077933027,2795.248280425362
Well_14,55,4346.252141219487,539.387844357641,923.8062311053455,26.956487294665404,11.416183304391982,1105.7560236966176,0.7101919099210998,770.7160792724784,2490.718827491198
Well_27,28,2180.8360035134497,632.8743250120601,855.9638022589988,6.210120808081413,11.004064419691467,2392.4619992723538,4.336774269717956,781.925822293141,2858.8300008471633
Well_23,10,2140.7817051376815,2414.5712179320512,548.9262847217083,12.60692956949051,37.04573095804452,4816.63995069036,3.548711141144283,682.0095115562333,2295.3690229738268
Well_59,22,4171.459948409884,1192.1545791596939,83.95513928706717,27.746289735969643,28.870660956991323,3495.1433330889804,3.115242192852341,624.6738950293391,1709.6172116879882
Well_34,55,4750.949879581688,2236.151257242318,97.55453826142985,19.91315819270108,32.04274138151462,2179.976727711396,3.9276216046352626,906.67120566628,2178.783748983138
Well_85,17,4116.5490271904,2419.354468138512,897.6535898355286,22.905803275553367,37.94829274726651,202.22771972641917,4.591949243433612,913.4349578586214,61.65296462919628
Well_26,22,3422.314708123046,2386.5343776746454,877.0685789826571,26.053210964810184,17.475571947278603,2827.9567308456317,3.8556284469158575,839.3478308131237,2072.0007447967073
Well_82,43,1970.6854013272182,2263.4504813988406,440.0532766894055,18.089910656727916,23.061288139369506,1809.0612088048877,2.2191648258532686,659.4438232310974,173.97938455247794
Well_75,19,3102.9916563810425,2289.687824922602,334.87307328166105,26.13414752554,32.30613900426293,1009.996846549879,1.0470570435668576,790.4852922361989,2668.5684509381986
Well_19,17,1934.0474343730584,1078.016088681903,647.6826809426611,20.969114266710207,9.348304163826253,2550.7257007909207,3.626356058739621,671.1597458210019,2694.751620776413
Well_64,24,4232.045680387095,802.9397805207166,808.9180687729696,22.141261264087554,42.48743365378657,1772.774906439304,1.3842624476705572,952.5093828267342,387.2440703638858
Well_84,36,2547.844318070949,1778.5251241758474,734.3680926313028,8.821361379203486,20.45523308849942,289.7509456804509,3.956544175676582,878.915448831408,2054.907764403054
Well_48,32,4334.788867976105,1476.2111837376478,619.4469086701993,28.4754707308676,34.64388428156778,3654.9794991351746,1.8259068471558129,612.5506299315286,2021.0240728114238
Well_0,58,2526.4368719309014,697.493437390342,239.1959340003831,24.902108760872892,49.80042058355671,3689.6563078162712,0.9525052789737849,600.6663636900693,1519.3409098278119
Well_9,56,4296.597620799565,1855.0826320448218,269.879820528508,11.354899903678739,26.3913100419792,3132.2741038177546,1.4223058623187925,993.5043672935562,123.81974035447374
Well_46,58,2333.2712606609675,1625.7200149695468,726.8268065837246,19.499866659576327,14.677180218009447,4220.021202131535,1.4798634687837955,615.9387600620564,386.6053181155218
Well_58,46,2760.530818470679,2226.134801620878,804.5936539265208,14.411647621529026,14.739502945183155,1095.5895645269302,2.0182459387368614,946.3438921002416,1994.8628447313126
Well_95,59,3461.95367737063,1718.3675913767972,124.97383621859399,21.51004997024779,7.71692972836912,1502.38760290924,1.4349939865914998,982.3262510486513,1612.3728567943804
Well_61,52,1281.1504561196748,1647.8923594435073,195.424077234193,29.843671080061753,39.518703544840704,2347.4133360956607,1.2826759949162727,723.2414829074106,186.45637951652603
Well_85,36,4792.8282472618575,1381.503446665256,683.6655595555977,6.143659928591129,18.204410304141227,394.8584015371805,2.080394665675976,816.0546241177174,1576.792419131068
Well_17,28,3294.423144495213,1425.5741397777406,395.09672159668713,28.813090949090615,12.772659314123707,4429.374321550018,4.36688100517477,858.9632665390154,2555.247424440307
Well_45,14,3031.280058763209,2408.762453958232,567.6599385983204,6.809783303591256,37.116321521698474,2504.080178741923,0.5381880651865065,808.1707277598041,2676.882187688027
Well_31,58,4357.575884479648,776.8920188004786,618.6668031290798,16.51911589601945,18.911148863636036,1690.8498871595068,1.6219533646018578,685.4016656753678,2106.113918988675
Well_26,36,4463.05091958731,1392.4376371643743,778.4414325946586,17.052730014835902,32.0211026448975,2442.0208920788427,2.899080376571489,832.4938176966477,2004.8005927788302
Well_91,6,3089.041618116064,1811.6544678536857,807.6597812097384,11.718111364995213,23.802179622590252,1693.1361265075686,4.397505406001463,703.4683373285195,2318.864564365369
Well_17,9,4709.049303174549,1366.0212911807992,287.29528280884193,19.16748215149216,20.036872835589655,1502.6907601201551,1.5638327359497646,666.008929882687,443.571070674418
Well_38,21,1258.9510643059225,1066.4312540815154,545.8837616329496,25.849103658465673,27.024331799253186,2295.290352359469,1.8739636282175554,802.2096240843822,611.0759062955727
Well_48,12,1452.90316900487,1074.7147415257095,132.28869923566145,12.34905453028183,19.12069577174887,2461.3328946868337,4.03016337118968,748.7995302710968,1482.919249305019
Well_92,58,3387.1529200577606,967.3120925154315,843.5950170105732,6.76012344130344,44.17542136141327,2223.39242752416,1.988084827647718,610.9638938822941,1380.5168524997107
Well_81,30,2416.263447174335,1187.8064011661793,846.9934589498637,20.80709251603156,8.286813699130585,2784.8616707103693,4.287458230625027,979.8711091237283,593.8644346022179
Well_43,31,2856.9006647567953,2243.349551167134,306.51066180946185,23.793628228706293,6.356913122610704,3938.5571111957743,2.3853003646257647,615.822646554203,2050.8637792759123
Well_71,40,2312.316871588666,1510.4491006459903,169.0140053478221,28.86307524490175,23.287686232258377,380.614139156938,2.931663620848033,961.1823297815981,2236.203918524033
Well_53,56,2618.9012457797426,980.4774561556369,79.39086041826391,8.988116171084574,12.777963574504206,4076.441564401204,2.8922286382660456,675.8945248211445,848.9894015547607
Well_94,4,4290.5853885851975,1269.0534340530648,579.2266774924701,27.533996645120133,38.467690476029375,1219.8185225452885,0.7726696227184215,656.7449291619125,973.1644033525582
Well_33,31,3373.904799417219,711.6608241571361,100.51381939588101,17.05308692972781,20.90452598254156,1335.2552911296311,1.9037241743404856,627.6655814589718,809.1237345770727
Well_70,27,4989.378197133993,2308.071479477476,683.7888961743939,10.893955925601038,16.764697047294227,3037.3857964274066,1.35961000514666,770.2818928662201,871.8805602451412
Well_35,58,4147.5167912838515,1316.395664182864,681.3451370238049,29.068711754906737,21.172165844127328,4880.789383601581,3.4785019573310367,834.7449902289221,1125.7836411244964
Well_17,57,2094.6650164073067,2460.782409186151,617.8475330603084,10.960731763408075,14.876776908951173,185.2567344072435,4.681504816977562,961.4938335950856,1351.2184243080505
Well_37,25,2057.380470906785,1195.0775465250385,877.7948968444634,23.336104643398297,18.484361554993036,3398.354589109998,1.2196143406281261,913.4994127068051,1478.34320979643
Well_58,5,2343.5930804680283,2172.712094454242,384.4978858018405,24.622169460103233,30.55933784166694,3514.796308988401,0.6380510272048724,663.8494533129536,1480.4781077848977
Well_8,6,4373.037922590971,1012.7706265829064,903.2468867983318,15.762976310597796,43.88146456812895,2910.893800437578,2.631635494282566,667.0903483755912,1870.97488449606
Well_72,5,1109.1506026022623,652.3057867552045,46.55611515766954,22.24962111817363,21.68912115125513,147.4815605414792,2.076016749823708,603.2641468367041,1065.099621490615
Well_71,51,1920.725115485031,563.4667233476014,121.62941804219346,19.311926875731274,19.430229975985863,3071.1238042543737,0.3714450330577368,875.1286117623945,1535.0781619106967
Well_50,27,4619.673681377068,1712.336853289567,418.08350689325886,9.800818810827941,40.180544539020794,663.6044143579527,4.623783876994314,606.9917067832436,1542.989047905899
Well_34,8,3559.585744333008,1123.1473433471788,598.0530885016877,23.99719705283846,6.009187260108026,482.5316773612602,4.712723208670231,655.4193756842672,335.2377710619058
Well_81,9,1907.3883820042256,1387.0397609516567,42.05188027297194,28.20040362091086,18.593434643532053,3510.701766034245,4.281981767304231,853.8195288522713,1906.5883782159178
Well_4,15,1876.5798729303215,2137.2940712015907,571.7601267100214,17.215951367978505,25.34768683449052,3531.1493225291897,1.5464941236959608,660.107309633473,870.594591082475
Well_13,36,4450.472407037722,996.2161713896043,314.32433331820107,29.857756351668954,32.02977545820988,4460.568154148986,0.7876541392549941,661.2866957730757,188.5367929229807
Well_91,57,4575.030033108185,1117.3049534698266,888.2753397337109,15.699132838371517,12.022768840041216,116.5642976556494,3.0439732265713006,693.6012556328687,1958.948309174058
Well_29,41,2024.5243638484612,2190.6723701173346,537.9517457520436,16.993414391785677,24.478447912488107,1955.9232851890213,1.5512652374608433,754.1043249039747,192.83245421220602
Well_3,7,2682.041432306129,1485.5245466870083,592.0149691352593,21.847437849340867,30.483521009685703,160.13279488091538,1.1682456294593535,603.1464390589465,1353.5517760620346
Well_38,32,4338.3829545132685,2155.330334104975,946.1655930037344,9.644253605608595,27.961270631312104,1886.8464763517977,3.278262913165646,898.4249616941065,1882.3915644767242
Well_83,8,4084.0297544395416,1248.9520069326327,766.5293163880476,27.54865024868016,30.854798512095627,2509.123897839651,3.801816235318462,909.5294976930896,2995.8287434422796
Well_63,47,4255.6644262643385,1296.739961654217,443.89053348529796,25.03181992848668,34.807922035768485,2695.6728915951344,2.730956539188337,746.6976918914502,1569.625865523684
Well_24,51,3073.5927631518753,834.2767235565125,482.1108188064592,26.810432159794484,22.07177011091848,1844.0702964763113,1.7359717086074142,919.2495251108334,988.6787762203352
Well_27,15,4646.196193220692,2332.6917071899325,651.4446298738048,20.238964487602185,7.863608379919668,3653.976703721791,2.660100643870152,713.9086520860836,1501.442649345699
Well_75,37,2303.806175817741,2293.567388025219,208.19722448400796,27.093699029487325,7.500032703781404,2136.4151214809694,3.0787326719405663,994.2773819345291,627.3262251256782
Well_65,19,1626.6885373900723,2468.434029129547,97.76433208918141,21.999312181951378,43.64215911589203,2633.9200573348776,0.44906400893535103,759.0928960316744,1341.9554767218483
Well_77,39,3834.929330259459,1304.8942543394232,318.1241507861622,17.789022494643987,35.483864757284536,4020.4292448322203,2.330305894382916,867.5266127716768,2625.584345959044
Well_21,6,3157.4176640275855,2137.229883517284,780.598969956868,28.294770099617892,39.38831071327642,954.0835550385622,3.071987203914398,728.9784004390534,451.5642166778073
Well_30,59,4418.3430752379245,1329.9074633442372,264.75056078225157,15.992994220537533,46.796207896859094,1672.3866395529167,0.8215279179054089,780.3323394724699,1613.9374240320406
Well_22,19,1324.6369964988598,1408.5975778419456,139.4516083325605,17.51424638729685,38.7744981487537,2655.005043273349,2.3544140632248673,858.033741267106,1881.3797512462286
Well_47,57,4374.769613752267,2159.998787189649,226.83237247763765,9.23859327066874,36.153557078655325,3861.3293023281717,1.8642970458994863,739.0100118504603,973.3762684267966
Well_19,28,2173.1786128352887,854.7335417727995,682.1831828856492,28.69147524647401,34.509134250788065,2184.2415946961323,4.36584736831186,862.6369287514774,2220.9468114734455
Well_37,17,3619.422668672732,940.6218689235046,617.8085761265836,10.526320211557643,16.635802310411485,456.55718412317054,2.5490528564917723,658.4059181488124,2007.9310301538678
Well_54,42,1160.5151563130232,1129.45648079163,691.4318473234719,10.035398104791666,48.07823322864009,4945.269606173138,2.246123039081221,793.5010205219478,1418.7684094163453
Well_67,19,3438.3251852144026,2076.358065000115,328.7385414535782,7.529865105779269,29.391993862968626,3568.7625411461763,1.3706315449336275,709.1436524696783,1938.2105627041608
Well_78,31,3869.0867567493437,1245.3030987361656,901.8475656639389,16.333986278799223,14.993325257837322,3641.4021661433476,4.795860451443149,968.0113575354662,2528.786486645421
Well_87,11,2475.000858022481,1216.336416561523,457.25265375486396,11.840363746952072,14.442179498276138,2379.014066455198,4.813572575070977,929.8814758569865,1821.2096447708245
Well_88,15,1861.642821048561,2497.6326905104834,518.5759016076743,23.519525013286074,41.686966017231796,2780.4962790189657,1.9604234777074458,794.9678249715284,1727.9422261036436
Well_0,10,3150.52270641418,1267.6122861989588,949.3198962421059,12.688040505101334,16.25938706553259,4970.8373745392055,4.659393046471152,781.5000255975654,1883.2087988713674
Well_6,43,4332.763217742586,995.541072631174,979.4844952655259,23.01925654310986,6.864187904412881,3016.066948019509,3.1692846969063826,933.5956814405895,2042.945959312729
Well_56,23,2294.1894331866033,1746.4273564018865,664.9272986573862,9.899027069407241,24.278552277559115,1172.7543838162794,3.9490262847466804,876.1800491574108,1239.303385001618
Well_94,3,2009.8771900851182,2103.7599039100014,945.3650606500332,10.74914608500208,41.780770462979504,4825.460724624341,0.6312631544912136,873.3282409781996,2518.600277032476
Well_11,3,2115.741234550751,639.2156674463185,546.0923124770388,25.154354011037633,23.649783853370423,2735.0371439859337,0.3022875080029598,819.3018087377787,2775.515847495938
Well_4,18,4796.5286116666575,1737.78446227695,314.210116111104,14.277338798119098,41.15964099208704,201.2994094871559,2.6675725915836717,944.9438096903066,1884.4962393597932
Well_49,25,2437.1076630582384,571.4709117604496,321.94192740687595,7.79434939011732,42.22449390927651,2909.4222421525374,0.5643592315652054,675.7998379746741,2665.847427722516
Well_41,43,1014.4169595531487,1552.664701959036,563.3511839835221,29.0350951272102,43.596822325523334,445.3304547303568,4.480160740903538,944.7544468242829,2246.7180990463316
Well_11,20,4126.724831838479,1013.9831275156183,608.9857594486464,9.434803911090285,31.50049283447093,2685.1827207328906,4.136731771727554,808.2964574803179,1297.746756539819
Well_17,58,3797.099181341561,1113.2833953463714,445.2208992205514,8.754927966548935,36.47618465775916,4144.125250955025,3.6311997331897556,848.5309971466442,1513.251255125092
Well_65,29,1514.2730584118756,1434.1919279647652,884.9337686767254,13.959551583790496,16.78365773764591,2740.445218645874,0.35070324972383327,984.9685402427343,1731.8877970413637
Well_73,22,4939.616996539649,2354.214921491174,432.429157526415,7.390844230783087,9.486407435737686,1929.9213361573572,2.400005630158304,769.801308044849,2820.2424247001177
Well_78,50,3432.249141220445,1921.334613175753,280.68941052769117,8.890409398779221,28.975123588103806,4424.787779095978,0.5748365144010348,867.2128227433741,1961.834262047041
Well_93,57,3003.117963762406,2373.691192568993,17.90205956010441,26.161114938373736,5.476185166909741,4645.191381855267,4.657483742485308,808.8520129867869,1550.204692426146
Well_16,15,2528.877070491564,1819.9420091173552,970.8635853760604,9.287671392741714,25.958203292856503,1802.7058137588422,3.140569149183237,972.642329528382,414.0260233707083
Well_67,39,4594.691022254552,514.2154941757193,826.0701503115149,7.78567034156346,9.59421290313091,2544.858841487284,0.9513549106150165,795.0582178960589,2017.2972456639193
Well_70,10,1975.853925674253,1031.1703946953553,619.4039888384757,26.998938422031557,9.878913491227904,4916.319250839711,2.8909240829094744,702.4527803292717,1686.4433359618565
Well_61,21,2143.0756008796075,2311.5451554407477,832.2368313644267,16.094912702810873,44.1852537148452,972.6941448497774,0.7689579187304052,793.093226145687,2823.024097749779
Well_40,55,1489.6432267462676,1786.8910419354895,812.1863379484345,8.929073535310687,33.823318653771594,1560.9508564281502,0.8992484071227005,966.7029900599746,1058.997721934641
