timestamp,well_id,pressure_psi,temp_c,flow_rate_bpd,vibration_g,pump_speed_rpm,oil_quality,gas_oil_ratio,valve_position_pct,annulus_pressure_psi,pump_efficiency,tubing_temp_c,water_injection_bpd,h2s_ppm,co2_pct,anomaly_label,anomaly_type,severity,recommended_action,reward_if_detected,delta_pressure_annulus
2025-08-03 00:10:22,well_036,285.1191351126454,64.73129468408382,797.1949337622975,0.6818358550598553,1350.6903405013898,0.7001081527920978,174.03151948756005,85.80675464902438,54.82282559891057,0.824778587406358,86.45835599105193,681.0599533343596,78.50570889134978,5.360050240349175,0,normal,0.0,none,0.0,230.2963095137348
2025-08-11 19:30:49,well_050,350.00563024343734,83.1503295994715,713.0200803410733,1.7006418740518279,1050.7821129561567,0.776557447185561,149.77034007295148,82.80778390614786,50.787278049080186,0.848378255188825,85.11015891798259,429.9576665640134,53.3259814186645,2.510472887554087,0,normal,0.0,none,0.0,299.2183521943572
2025-08-16 07:48:45,well_032,313.73383370801946,81.84398059772663,996.3187136606855,1.257660004513789,1184.5171660276105,0.7995537759258657,256.43396443704063,85.7239018786743,51.41493415872593,0.866795988058,74.39328936112801,408.32563782038875,79.30392122655249,1.0332029586210862,0,normal,0.0,none,0.0,262.3188995492935
2025-08-06 17:32:01,well_027,271.68912370177884,90.50574665587901,756.1225686991487,0.8624898895944615,1181.3795529789863,0.9604174374524994,90.09581519766529,78.95868195678256,50.65838430321698,0.797802377168603,70.385717405956,453.46877458126573,8.932732485449709,1.5643593688654571,0,normal,0.0,none,0.0,221.03073939856188
2025-08-26 00:49:40,well_040,321.2531355942451,67.58390989524135,722.8687472019059,2.501799473543961,1766.4444387936078,0.8085545920936164,277.9546891832423,76.5500910587168,45.94509068122646,0.8448186561420205,73.8186678178139,301.37902623377,26.696139721009487,4.733267920611716,0,normal,0.0,none,0.0,275.30804491301865
2025-08-16 17:53:37,well_042,253.09449957329613,90.21073231456744,916.1046596847333,0.7926757347293261,1247.243881459586,0.9701304710156735,275.52237666390164,70.48089543125302,57.94418648302494,0.9017797394845449,65.15147095186074,605.0447317092251,13.282601166980362,0.32891642171205643,0,normal,0.0,none,0.0,195.1503130902712
2025-08-22 13:13:39,well_035,269.71882426468824,81.88377909863743,535.802499815342,2.2281222014241764,1755.2293407664877,0.7394884449390103,194.19650021501585,78.53206254217055,49.318065664401445,0.8385119249742782,57.79462366059266,566.1333629158862,39.492525063670094,3.644481946393966,0,normal,0.0,none,0.0,220.4007586002868
2025-08-12 21:00:15,well_031,341.82797415916184,83.60249241143615,1060.6288509942087,1.0381926312587462,1184.8771210617872,0.7718907142045076,269.4624462806728,79.89243893483304,49.97026445764774,0.876131219167611,71.00602110544847,533.835460697805,66.48561207889935,2.030361047031943,0,normal,0.0,none,0.0,291.8577097015141
2025-08-21 20:57:14,well_026,291.6631981578671,79.53600337718179,1008.6771358717975,1.875658618482521,1137.0779764409142,0.8928201187536053,213.1431427180512,72.44647396702567,50.75441300147199,0.8527510101800269,88.17889523945107,748.9890973907571,67.75162242484559,3.917312371545669,0,normal,0.0,none,0.0,240.9087851563951
2025-08-19 01:54:54,well_010,273.0711722251969,77.46838145361185,1019.2847565903303,1.1518390251515915,1245.9097087267835,0.7351156350864458,89.08095379673655,86.240711755049,42.18889520800538,0.82178057630222,77.32462109366811,601.5216266125635,69.30594174967564,3.464965867203957,0,normal,0.0,none,0.0,230.88227701719154
2025-08-17 22:20:11,well_017,283.8911294876015,66.69090222704814,602.4925312558306,1.8857944521273953,1233.827918657123,0.7102976763828424,219.01761938911199,76.8577483939453,55.844366507411785,0.8448890849635639,59.954118963491176,477.0629429748851,45.41571438874736,3.562423110213197,0,normal,0.0,none,0.0,228.04676298018973
2025-08-09 02:07:52,well_027,288.5796012176028,90.43842117469794,764.6994330357171,1.104782960028579,1230.2750030878433,0.9210930669001226,76.68495086195028,82.53351233305071,50.241745778621066,0.8526153269954599,70.76637671699666,433.6249984794588,4.193946550306553,1.4681118294946416,0,normal,0.0,none,0.0,238.3378554389817
2025-08-08 18:34:14,well_010,263.0767214952173,78.45662436140168,1070.8103074581002,1.0748438960243412,1214.3183733718051,0.7315217979792974,76.1985087737602,71.9478720026448,43.92174635889582,0.7913197920302111,76.85441041159318,581.8973175217542,59.09657597617285,3.150657014465662,0,normal,0.0,none,0.0,219.15497513632153
2025-08-18 17:16:27,well_048,307.7493827449638,78.7724226760789,568.3544036093867,0.7696811866290446,1425.4622806841026,0.9457895222314644,270.6250953718136,83.25318705551645,53.015832033598564,0.9129642744589421,88.74597006847011,452.55703153468914,62.936158801915504,4.273451394187253,0,normal,0.0,none,0.0,254.7335507113652
2025-08-06 08:14:41,well_001,327.03366301198514,63.7313030091969,940.9843391878258,1.8979144518899227,1660.5307728602984,0.7035183180032111,160.13592696778494,73.92185789573114,50.830447977235714,0.8633761720313783,73.05574367457508,242.7787178428036,29.625496051208067,2.729823153367986,0,normal,0.0,none,0.0,276.2032150347494
2025-08-20 12:41:40,well_016,297.6291210844299,79.18280608031874,782.3795054335817,0.514625603464121,895.1677975905865,0.8197144082014834,144.75562113887912,70.14717047795016,49.686465366972264,0.8426438531858792,72.50594234008238,328.4087811767854,56.58979709442018,4.443179960000211,0,normal,0.0,none,0.0,247.94265571745765
2025-08-10 00:57:27,well_027,286.7499498015559,89.50547901950598,797.4655143184098,0.8456632631263873,1197.686377484957,0.9539496150698397,85.73824967228262,83.72596918690078,38.00114225279481,0.8980573381079332,71.07748203615806,430.7733891496235,5.733103849108225,2.0332382742620023,0,normal,0.0,none,0.0,248.74880754876108
2025-08-22 09:37:37,well_028,330.3622649627043,86.3022055404162,620.1460800746872,2.139543343498611,1570.2888812674307,0.8275645860551464,237.5767145217323,73.57132109974002,59.255780850423875,0.8427953830810805,89.8604257616192,422.1901233766554,22.67581375947031,4.833062833466626,0,normal,0.0,none,0.0,271.1064841122804
2025-08-07 22:07:13,well_049,309.62485309233034,72.86248196945813,795.2698490974984,2.5400013771525978,1104.3810488353683,0.9550719167751104,123.55433130461414,73.43520089261617,46.8936533061382,0.8124424508172967,81.20927035583261,528.5995181120526,54.71172935871734,2.112917688875093,0,normal,0.0,none,0.0,262.7311997861921
2025-08-22 19:55:27,well_013,289.3732238022801,73.32398275046444,683.9768935890993,0.8504605607008358,1189.1667919553413,0.7826029081770042,222.4751314473898,85.03868203902445,52.45432784924629,0.8634585656775973,78.4782594250323,438.40283623661713,63.58617855994543,4.235533277538478,0,normal,0.0,none,0.0,236.91889595303383
2025-08-12 01:42:23,well_011,322.3176995906708,60.65817747311547,608.9525097892918,2.4295040744617324,878.7775129201653,0.9368290459828038,88.89455327012098,82.68402885719642,51.43702079902485,0.8815762466730934,80.04512533657584,601.0784637599701,18.643381708260666,1.5423063225320328,0,normal,0.0,none,0.0,270.880678791646
2025-08-03 01:28:08,well_018,259.67710038505066,90.26700649771732,958.537400869332,0.7953667010487729,974.9772253679248,0.82323727492954,258.3836307483025,82.27823864966592,50.04029626441207,0.8178971945336989,85.20207583148029,434.29238340890373,63.72288250020758,0.538055395093816,0,normal,0.0,none,0.0,209.6368041206386
2025-08-19 00:50:06,well_022,280.04278040468665,62.461174024025205,961.0828540394579,2.1301214034725944,1671.0676664837688,0.7411038940986758,186.85927900025865,80.08517793199648,54.82791052771534,0.8041465717508782,55.43535594327834,174.54615654773863,12.456785401026377,3.614955786384059,0,normal,0.0,none,0.0,225.2148698769713
2025-08-22 05:09:45,well_042,258.5465035926336,88.43107868117417,925.0224157897931,0.7051115781161438,1270.2138365616547,0.9425759487085885,266.3196388944605,78.79450870738881,55.287574819102424,0.8853315727073338,63.54648339773197,595.1333141662201,15.498670457910514,0.7508655083075825,0,normal,0.0,none,0.0,203.25892877353118
2025-08-02 20:04:06,well_032,319.52904693736326,83.78348088676574,994.4622188810002,1.2082361267544768,1227.6603660710991,0.7861342440356026,263.5840577246317,86.42463499840466,48.132296029099,0.8738732407963948,75.82302457403011,414.00654063210504,67.08852107950838,0.6706387511101762,0,normal,0.0,none,0.0,271.39675090826427
2025-08-22 12:04:31,well_045,346.3633509090418,63.36232969342007,775.8803571897354,1.884598006481701,1222.22376870389,0.9086691982448686,98.06445646755232,81.87472271528831,50.02492013230255,0.7911608524282984,88.86476222573596,367.9570133047917,35.64640588492915,4.522504310528082,0,normal,0.0,none,0.0,296.33843077673924
2025-08-28 14:49:33,well_042,267.22558613708264,90.50282982740842,906.0270347354832,0.7085793503594008,1240.9212198712,0.9542474946739524,271.1820566905774,85.08515999981431,42.673804588685236,0.888858535100645,66.11887110295687,593.3953035526814,12.165675426825734,0.9908975035993492,0,normal,0.0,none,0.0,224.5517815483974
2025-08-10 14:25:22,well_027,264.5962077322176,87.9797569915633,809.6380680866921,1.0855092570979326,1175.9213945161634,0.9533500361499059,86.76706226283599,91.41396043199907,50.40604261519029,0.831167191913768,72.53342278750078,445.05230212409884,10.823008927067605,1.0929690931744138,0,normal,0.0,none,0.0,214.19016511702728
2025-08-07 19:14:24,well_030,332.4558691615373,60.74934409770536,978.6987959876138,1.0630222965193903,1083.9143555003084,0.7942712192740651,124.93677855237192,79.65697739080734,46.23458037164494,0.8573702026962505,84.40025064321803,295.52078281998416,62.874928270312644,0.22235880262036267,0,normal,0.0,none,0.0,286.22128878989236
2025-08-30 08:18:07,well_027,287.9748618160651,88.4384906731317,799.2271876664211,0.9639998497226547,1219.487387634134,0.9351097793526097,85.4004854142627,88.55448366602474,49.05158708662152,0.8615829599247297,71.58275735606125,423.3866549769138,8.372420653137183,1.035408706056915,0,normal,0.0,none,0.0,238.92327472944356
2025-08-20 21:20:07,well_018,258.6622343301536,90.72471251005938,976.3539143811452,0.942532174227911,1006.0937746284325,0.794230318294675,254.31391853279544,78.0254883829869,49.5055204019558,0.8475980589951448,83.10331521398697,471.6037188712686,68.48770899547102,0.2650114636892347,0,normal,0.0,none,0.0,209.15671392819777
2025-08-13 09:44:58,well_049,310.5303729695975,70.3519023239357,777.9120327061687,2.35212100237342,1097.8887094972908,0.9871323306756261,112.46672922590432,75.51249881049547,45.23150588063556,0.8951306388225041,83.0431628397087,558.3630581248497,60.59320215480863,2.2681309584803127,0,normal,0.0,none,0.0,265.29886708896197
2025-08-06 16:40:10,well_034,341.4515221205497,89.76542211957435,1073.7077739764027,2.046311044354494,1638.753543643591,0.9454091666069762,196.1407516413804,77.40990485836741,46.26142963218265,0.8542013156847027,64.81999378960697,734.3383028282902,62.79596726354187,2.6694066466848403,0,normal,0.0,none,0.0,295.1900924883671
2025-08-29 14:13:42,well_046,302.51628816982713,79.74208517538138,986.9455244376928,1.838850618766063,952.4906447219831,0.8910680518925137,82.73685688177255,81.02363905545634,47.84556077482092,0.8668510399620292,83.46663379712984,791.0556895555962,37.50444717033465,2.2349553541836076,0,normal,0.0,none,0.0,254.67072739500622
2025-08-25 11:04:28,well_018,253.7063001516857,93.71928135328474,1064.968424527711,0.6660530186746594,986.1024692565062,0.8540329562788029,259.7415699791169,75.69858603006537,50.55556711270803,0.8656870726868653,84.50060020691899,477.4287488994345,67.967498424646,0.4873903589214032,0,normal,0.0,none,0.0,203.15073303897765
2025-08-01 18:34:40,well_022,284.4064426439355,60.79364569570575,833.2137460962607,1.8861250271471315,1690.6260125832073,0.737548885417777,198.03364196521414,79.39901627866523,43.71207431680155,0.8370113546180572,54.721851238165414,161.9748921508142,3.139288603438189,3.762004712998745,0,normal,0.0,none,0.0,240.694368327134
2025-08-09 18:32:56,well_049,319.2553274487608,72.36229217248587,812.2395343606829,2.2824476546458166,1073.348884582212,0.9996906651764044,93.00806699287274,77.64843600267933,48.76063848373056,0.8402865569688984,81.14869104706342,540.8432590141407,61.98488700089606,2.374819616994801,0,normal,0.0,none,0.0,270.49468896503026
2025-08-29 06:35:44,well_031,353.3723800786063,81.93165791202101,978.7252324734569,1.128173426478378,1217.0333457638542,0.7371729774721383,272.5083329094339,78.7282658559315,56.41436482668041,0.8975928841496098,74.32891764254228,522.7641200657627,68.9924356676569,2.1083993566197363,0,normal,0.0,none,0.0,296.9580152519259
2025-08-15 19:55:53,well_031,341.05412747735613,84.10590848740038,1059.7804590735811,0.970785700405049,1212.7605809435026,0.7365000776817736,278.15486846441587,78.77089849059882,50.02906056367483,0.8070470762986761,71.93272825421249,546.2477533165638,57.61930417756696,2.477041063989648,0,normal,0.0,none,0.0,291.0250669136813
2025-08-09 11:12:15,well_007,325.25668464441065,74.27792191052508,727.9118821968679,0.8045889303145929,1253.5695905689377,0.9064779761189409,117.66337584304107,80.03316066564865,57.99634830897948,0.7827931531914384,54.71897604165666,560.1522683837677,69.38506725035039,3.3379976366522968,0,normal,0.0,none,0.0,267.2603363354312
2025-08-20 14:08:05,well_032,333.8891595532486,83.85961768739371,1006.0076439195191,1.4477887295731962,1099.9694106910915,0.7587119705476488,258.42810690668443,75.35716863794919,52.33572188355272,0.8444861300918192,76.08070456967356,430.14699905284175,76.29585174327143,1.1410544609216804,0,normal,0.0,none,0.0,281.5534376696959
2025-08-11 00:25:55,well_027,280.0193939332822,87.45563333272946,793.2828723984234,0.9992574391617405,1172.717159228075,0.92362320418862,91.63659375320877,73.73870781311416,54.534464081726995,0.8488841282635973,70.95711695633427,479.3460781787105,12.196162887368239,1.226000873674687,0,normal,0.0,none,0.0,225.4849298515552
2025-08-11 13:49:31,well_041,275.5439494633199,82.47858553100643,831.9705112310943,2.1678235239161268,1264.5948311332857,0.7850943664382262,104.81822125916754,81.88392477365204,52.13965388308984,0.8742408271194799,79.82196481474504,591.2271572523078,53.922421318591454,3.4416505034854783,0,normal,0.0,none,0.0,223.40429558023007
2025-08-14 16:34:07,well_046,298.3675385914888,78.11680257899042,1058.193275300442,1.4729765586581378,902.5516350600009,0.8889905963877093,99.25786662753684,75.7549212738231,49.2940883784974,0.885696647379994,85.3586314941062,752.004829074179,33.211462353438364,2.6403390264854125,0,normal,0.0,none,0.0,249.07345021299142
2025-08-29 23:18:04,well_022,278.15879060483326,62.02055407391287,961.8072956811849,2.0520277798884647,1687.8935210763245,0.7384586797478848,189.14388868673532,77.73230482731361,46.21960241936462,0.8667231815446256,53.8678893956783,186.19592945093837,19.374054749636663,3.8986632434339565,0,normal,0.0,none,0.0,231.93918818546865
2025-08-24 17:25:57,well_048,302.6013730706146,79.89464310526581,494.05909216335664,0.7082288193391064,1390.0417061017317,0.9877705729168191,260.8497918980143,71.40282157958902,53.799013859503674,0.8045169232098657,87.75552299245687,442.6024393530268,53.639370475160796,4.290404533793716,0,normal,0.0,none,0.0,248.80235921111094
2025-08-16 23:43:34,well_008,250.1917605600763,70.34106806050247,1082.6611524463501,0.9809390834250833,1435.3574678555992,0.8287392739392814,99.41315245437485,76.92188023931108,47.01550768014243,0.8825652941384928,84.91434612644007,652.6140581099248,58.89378472013152,1.33122505061381,0,normal,0.0,none,0.0,203.17625287993386
2025-08-16 16:05:36,well_028,333.4254914657618,90.49458604780979,720.4548661244374,2.1985174277816095,1592.3853393276045,0.8253488323342534,231.264775193775,72.91769530305955,55.75174020594883,0.8674650053350592,90.81534125348385,458.92998314148286,21.90718977962435,4.828085539791833,0,normal,0.0,none,0.0,277.673751259813
2025-08-07 20:32:11,well_026,284.10437600239453,78.66818012594437,981.6326122216391,1.98474237623995,1121.297910821944,0.8799803003573872,217.25580802890508,80.37816313114327,46.500990422666675,0.8733872049137162,89.95633279955943,750.346535621014,63.14699353678463,3.659620524144098,0,normal,0.0,none,0.0,237.60338557972784
2025-08-19 04:34:46,well_024,282.834846401277,68.9981161347508,906.3865075310788,1.543334162800019,1686.4499361550365,0.9801530771439178,158.99211836340672,81.96288962898848,48.0247832685567,0.8431623964612142,73.81546156399305,760.7574175343924,28.592851629070065,4.461582620392644,0,normal,0.0,none,0.0,234.8100631327203
2025-08-14 23:07:16,well_013,292.2922238328303,72.41824881254374,664.0652204800933,0.93228823183629,1144.52933307506,0.7837372707679261,218.28315222866075,81.16142537275738,48.20377338215915,0.8478636164590798,79.84591772272633,465.7763239876766,64.93472034956366,4.896366069447053,0,normal,0.0,none,0.0,244.08845045067116
2025-08-16 00:02:09,well_011,313.3186314658669,61.429588764809154,563.9318778128838,2.6907586721898693,871.9766386999811,0.8773475413742917,87.21627361203096,78.29542898527707,44.21290768435749,0.8422999976858702,79.78524968466242,580.760822566708,21.57835601777719,1.7356454543699364,0,normal,0.0,none,0.0,269.10572378150937
2025-08-21 03:10:05,well_041,259.5267026916839,81.9688804233763,896.5949472558739,1.6782940311483097,1328.1317957060169,0.7688681177895715,94.20960006318143,81.4388357726416,50.185859723665466,0.875580143786463,75.50343410749997,587.1064977155905,44.929483426677,4.059288007138532,0,normal,0.0,none,0.0,209.34084296801845
2025-08-28 23:23:41,well_040,330.41770732128765,68.49133690014718,668.3634259719288,2.690124384296629,1730.9630966611737,0.8490294479272034,285.05848530422224,95.50236504118894,47.084176241038776,0.8116500946970951,74.24816758623658,292.85059403400436,22.820823175950334,5.052674677554981,0,normal,0.0,none,0.0,283.33353108024886
2025-08-02 10:51:05,well_007,313.3717503945717,78.49134102141066,781.5095253353533,0.7150802835650214,1227.6116955252567,0.9267654913262054,126.086180222484,77.19134318765653,54.38344719074084,0.8451977301148516,55.68959853296622,532.4526536377913,69.92860992352593,3.476745260656297,0,normal,0.0,none,0.0,258.9883032038308
2025-08-07 15:12:28,well_014,311.54460268514106,81.79992881490935,691.3411333557051,2.475211990210641,836.0091362004584,0.8032541738950074,218.73863060335327,70.83445704071669,59.298856754287996,0.8748331150541645,59.09986994577706,195.83874449569896,54.161469009484215,2.93474859435957,0,normal,0.0,none,0.0,252.24574593085305
2025-08-17 05:59:27,well_023,264.9446018511577,83.25535786582093,651.6144908230617,2.3184032555571252,1660.3497399952244,0.9573629487313884,277.3037024319356,80.28828685353488,50.15896926677753,0.849983254672795,88.7135975711904,696.9365220335475,57.72213539298373,1.638577574871492,0,normal,0.0,none,0.0,214.78563258438015
2025-08-23 16:35:24,well_026,285.1557639651654,78.12719699655618,1040.1253651171883,1.87967744912137,1125.0444780608327,0.9136759239458756,215.43694344642472,77.58535784011022,50.0481599213115,0.8317551333285474,88.42141899968067,734.4872658704346,67.17048435490767,3.8237989430799733,0,normal,0.0,none,0.0,235.1076040438539
2025-08-08 15:58:41,well_021,330.79490391346206,81.29696494005576,534.2980802271428,2.545050475120245,1361.690192893663,0.9542486290481621,243.83729154680375,81.52371934679267,46.96198265320763,0.8277572755494291,82.96684495831116,582.0045335291436,28.77115197151633,2.1423095799982743,0,normal,0.0,none,0.0,283.83292126025447
2025-08-01 00:30:14,well_003,290.3520969915397,71.12192521426584,1048.2880786112544,0.5695681177579168,878.6359540277127,0.8429381935994615,176.05236576800718,76.54828478361401,55.46789858480965,0.8666227632101178,85.0221789735592,136.38363891257865,10.256160148454311,1.251241044340781,0,normal,0.0,none,0.0,234.88419840673006
2025-08-11 23:19:48,well_011,308.408274026496,58.994056185358325,616.8624101314878,2.750010790335161,890.63461757413,0.890375258353027,88.88302784199941,83.93988605331323,54.72394625879001,0.8399491340664142,79.87005341940535,583.93385528202,17.071662750444172,1.231992074998284,0,normal,0.0,none,0.0,253.68432776770595
2025-08-20 05:38:16,well_002,338.60671098687664,91.95529841028032,880.2290566373247,1.1567758888736712,1043.499138291582,0.9855285675149068,295.1738245784773,79.40794458998427,49.849567411286074,0.840083922127991,86.20510096879364,677.9266139394934,26.570320001477814,3.9042694608846134,0,normal,0.0,none,0.0,288.7571435755906
2025-08-28 11:52:25,well_002,340.23553961376115,92.82540646828845,927.1659280470228,1.4393971736952067,1046.407247733822,1.0,296.30886409892577,75.00902452353012,54.579297213877126,0.8533485737992629,86.22117837384782,655.539254114392,29.72693458805003,4.348283137886555,0,normal,0.0,none,0.0,285.65624239988404
2025-08-15 14:57:46,well_034,343.95076040752974,89.82561269304091,1104.8943494535238,1.9469098613182454,1682.9347852082958,0.9270665962539639,204.37570522678118,80.53016800908408,48.652018358567204,0.8295779902901574,64.54656526923196,689.7911417645486,66.58710516258172,2.1299352807521066,0,normal,0.0,none,0.0,295.29874204896254
2025-08-14 04:58:32,well_022,272.28059114117616,63.588244265346525,874.2516941675011,1.99888423798731,1657.925419484605,0.7381677548114193,189.91788353054173,76.7491030731502,52.592582100885735,0.8231159166973511,54.430627682585424,142.56706048611684,7.534283139543918,3.7924817435578477,0,normal,0.0,none,0.0,219.6880090402904
2025-08-27 18:00:57,well_003,291.5891627962621,69.5380769790998,982.6283734355582,0.6832167582415761,812.5501223102868,0.8062349141435514,158.24727400578115,82.83769321960588,55.52451953997594,0.8959141110016321,86.16457249303677,163.06315149565808,18.098088985057643,0.7158063915496973,0,normal,0.0,none,0.0,236.06464325628616
2025-08-17 15:21:06,well_009,249.32072145947785,79.09216602538405,907.4047134312067,0.971610757337122,845.1399565814444,0.7346329771189097,300.7720460490355,81.60604801454096,47.109560737240635,0.8263702513691032,82.06166046054797,737.7392827415416,19.010124507448015,4.969146967558632,0,normal,0.0,none,0.0,202.21116072223722
2025-08-16 21:25:19,well_044,306.95959931417667,60.25819843253026,601.01269597778,1.9687518237796395,924.4091566203704,0.9080175083579799,71.53199183734914,74.36375299695378,46.09228285194429,0.8917317409553936,69.13594459117816,235.21412421635995,19.721450338053515,2.8826737543368033,0,normal,0.0,none,0.0,260.8673164622324
2025-08-08 06:41:21,well_002,321.5692286925976,89.88533349200657,925.1788208166377,1.3902191010817457,1015.66107398202,0.9863935400766651,288.7269404076707,70.71025660542126,48.60749660363436,0.9092107567100632,88.71771513490691,639.9872692440227,30.469959423897755,4.001943900685513,0,normal,0.0,none,0.0,272.96173208896323
2025-08-21 05:36:58,well_009,259.44945674243445,81.59513665271533,939.8042770153612,0.57714503371543,895.6190741553672,0.7348116442581092,296.35762133599655,79.79997126881374,48.40449277114693,0.8645792497683008,81.89301574849364,731.1023791303547,23.854820785008286,5.715532617076498,0,normal,0.0,none,0.0,211.04496397128753
2025-08-06 10:37:15,well_037,260.171890813961,64.23112606590648,897.3969796467289,2.235487826739955,1758.15397067073,0.7351609600590158,134.3559191167024,79.19586400038547,48.081111701904184,0.8238892605216533,63.99310204006988,600.3561820180337,55.000923795437515,1.0002576414317035,0,normal,0.0,none,0.0,212.09077911205682
2025-08-21 11:13:58,well_008,263.0349020159704,70.19849636125814,1064.3062396856933,1.0710132712352098,1396.8448222792458,0.7740020945183697,107.04659377628627,72.55971743797286,44.24227960445026,0.8718550080115013,82.23902120808313,644.9331380104385,59.428095524529134,1.1288093556950571,0,normal,0.0,none,0.0,218.7926224115201
2025-08-29 21:04:08,well_020,278.1491837081693,87.65695228700893,791.7638355568445,1.7812741910848513,1307.1452488034497,0.7410216516861114,114.60757587366069,87.55901436562498,57.39882335733814,0.8600684219568693,88.9671095022681,741.588393713026,27.221381687164854,5.406818506246355,0,normal,0.0,none,0.0,220.75036035083116
2025-08-07 19:44:39,well_017,279.8287760132762,66.55312675777361,631.923772282098,1.8462887000708792,1274.6914306113351,0.7608690476441582,215.58074104179005,82.07816427516536,48.17017802730088,0.8157617859011616,60.77773503965515,498.23341929925226,51.672710844808236,4.061573127824801,0,normal,0.0,none,0.0,231.6585979859753
2025-08-04 00:47:57,well_035,258.6507703710862,81.66925732655052,539.9855682563403,2.3488389175676545,1758.5038870171945,0.7292979127046435,210.7186900997653,78.0736139998035,50.27530588084824,0.8234926834218211,58.24386092840335,564.8747475704258,31.061078085854422,3.587859583657275,0,normal,0.0,none,0.0,208.37546449023796
2025-08-05 17:33:19,well_001,327.16589899371826,63.56067964450136,905.7521159712195,2.1632054662233484,1649.5011762788972,0.7144257289865729,164.8702163942538,76.70184999043168,57.77063083157819,0.8716339252435398,74.03277411079823,174.4771923306903,26.71130633235493,2.3701146928609784,0,normal,0.0,none,0.0,269.39526816214004
2025-08-22 19:03:36,well_042,259.16540326894705,90.07045880263213,851.5080774978859,0.8724118645032155,1238.2179554045504,0.9538000142404834,271.732195427254,87.66320311669334,56.26735944346599,0.8522253093025683,65.6687357401978,616.1760171005892,16.679403416312006,0.7164683856825567,0,normal,0.0,none,0.0,202.89804382548107
2025-08-04 04:49:53,well_007,332.1666040703853,75.48835425854979,786.435193709949,0.7361439577640474,1257.1912434389183,0.9116092941365112,113.49799296714984,85.43590395537497,48.70626426391185,0.8923285444341603,53.95551541355332,562.965731388514,73.64847523713269,3.2399607329565936,0,normal,0.0,none,0.0,283.4603398064734
2025-08-06 23:21:58,well_023,255.36729354036126,81.92259886761668,547.4243178782873,2.1244792496087306,1601.6309474423256,0.5249802135011619,1233.2485627206559,81.33546733830539,52.2033937101474,0.8550941429540532,87.83485975901655,707.7635935970893,61.749804731144266,0.9219488352521412,1,gas_breakthrough,0.132,adjust_gas_injection,18.26,203.16389983021386
2025-08-12 21:52:06,well_008,266.78928209279405,72.12336864674967,1111.35960138442,0.9920189404522163,1396.4180987558498,0.7707032104660471,103.57062371757381,87.49052786060088,52.67643597220255,0.8525925397667302,82.8624287434646,635.9336253053249,51.68056295734808,2.312905006706773,0,normal,0.0,none,0.0,214.1128461205915
2025-08-28 05:19:15,well_024,273.8948885977983,72.66576284431058,920.547836181541,1.6418239131597399,1662.7668378489839,0.9453793608603692,153.44906141324287,75.36980115908538,51.09369760803109,0.8012345097795234,71.24806715747556,784.4968046839363,25.31080858113325,4.191137476334017,0,normal,0.0,none,0.0,222.80119098976718
2025-08-18 15:19:48,well_008,256.499103853247,70.56384185406827,1159.1981885142545,0.933828068574114,1372.1265754482913,0.8095602566449454,100.12120516210841,82.56434162861721,50.41822970217955,0.8621465066839226,82.36215992023172,598.2063343874055,53.33776361813597,1.8011306067411694,0,normal,0.0,none,0.0,206.08087415106743
2025-08-26 07:01:13,well_014,304.2148325711223,80.72122594261381,694.141284351883,2.207798402222579,800.869283735743,0.7748075181738331,238.97250969360152,87.53088041902828,49.381104087333796,0.8668945586375849,56.729444880775574,205.13284932996729,48.456654152485434,3.1986715172601703,0,normal,0.0,none,0.0,254.83372848378852
2025-08-14 15:03:23,well_032,321.0925741254683,81.74410978102942,1002.4846810648523,1.5467768383994478,1176.9109015405654,0.7564377552319007,271.54273015293916,78.16882191414639,54.15544537530201,0.8422997136132088,76.37718627221648,406.705721633403,75.67179500668277,0.38041447005754986,0,normal,0.0,none,0.0,266.93712875016627
2025-08-28 23:32:20,well_027,277.7345747847639,91.84224174746252,795.2541151437445,0.753627292410731,1148.0027399121984,0.8897325819586305,83.1756540308392,75.92717663458293,53.17869571780691,0.844083272946406,69.61192868768862,451.8145996630535,7.820590233304141,1.6036801000348837,0,normal,0.0,none,0.0,224.55587906695698
2025-08-22 13:56:51,well_047,249.40727522001615,59.77279249596793,1172.7188846010156,0.7292956258627334,1255.470946608624,0.9438814461894444,277.2531241910302,84.05344454321802,45.538594594209236,0.8729427731039595,72.39691173251231,497.92942619326084,63.37384673726824,5.1549002602730924,0,normal,0.0,none,0.0,203.86868062580692
2025-08-12 14:27:06,well_037,258.93774546667237,66.00798392857533,949.3420723118488,2.1707363637297723,1748.3753809668947,0.6894007874375985,126.87774229108716,76.63591706441015,47.821452068646025,0.8537355395495536,61.96892803301669,617.4415769050073,53.82469564362243,0.9742449835306326,0,normal,0.0,none,0.0,211.11629339802636
2025-08-29 05:56:51,well_006,346.8473344617185,82.06174113929264,745.9772626713296,2.2392903828771558,1612.7501644129122,0.8784334754913526,119.91199224092225,85.9605928852331,47.08970436554067,0.8456819047360413,66.80332647329901,613.1999073444583,4.503945027663141,1.5064300006802873,0,normal,0.0,none,0.0,299.7576300961778
2025-08-21 11:18:17,well_009,253.9148183912557,78.84430956352743,877.6496292805139,0.9937688099952623,880.7915022498479,0.722832070356183,299.01625086436763,77.32601982870173,52.68590745185839,0.8466677025103282,81.04651634460043,760.6110886919902,16.722500469843506,4.549989509836843,0,normal,0.0,none,0.0,201.2289109393973
